0.122179 0.877821 0.877821 1737
0.121996 0.878004 0.878004 1743
0.121813 0.878187 0.878187 1748
0.121629 0.878371 0.878371 1753
0.121446 0.878554 0.878554 1755
0.121262 0.878738 0.878738 1760
0.121079 0.878921 0.878921 1764
0.120895 0.879105 0.879105 1768
0.120712 0.879288 0.879288 1778
0.120528 0.879472 0.879472 1779
0.120345 0.879655 0.879655 1784
0.120161 0.879839 0.879839 1792
0.119978 0.880022 0.880022 1796
0.119795 0.880205 0.880205 1807
0.119611 0.880389 0.880389 1828
0.119428 0.880572 0.880572 1830
0.119244 0.880756 0.880756 1832
0.119061 0.880939 0.880939 1834
0.118877 0.881123 0.881123 1839
0.118694 0.881306 0.881306 1842
0.118510 0.881490 0.881490 1849
0.118327 0.881673 0.881673 1852
0.118143 0.881857 0.881857 1870
0.117960 0.882040 0.882040 1884
0.117777 0.882223 0.882223 1885
0.117593 0.882407 0.882407 1888
0.117410 0.882590 0.882590 1894
0.117226 0.882774 0.882774 1899
0.117043 0.882957 0.882957 1900
0.116859 0.883141 0.883141 1901
0.116676 0.883324 0.883324 1902
0.116492 0.883508 0.883508 1907
0.116309 0.883691 0.883691 1909
0.116125 0.883875 0.883875 1911
0.115942 0.884058 0.884058 1914
0.115759 0.884241 0.884241 1917
0.115575 0.884425 0.884425 1920
0.115392 0.884608 0.884608 1925
0.115208 0.884792 0.884792 1932
0.115025 0.884975 0.884975 1937
0.114841 0.885159 0.885159 1945
0.114658 0.885342 0.885342 1948
0.114474 0.885526 0.885526 1951
0.114291 0.885709 0.885709 1955
0.114108 0.885892 0.885892 1956
0.113924 0.886076 0.886076 1965
0.113741 0.886259 0.886259 1966
0.113557 0.886443 0.886443 1973
0.113374 0.886626 0.886626 1980
0.113190 0.886810 0.886810 1986
0.113007 0.886993 0.886993 1990
0.112823 0.887177 0.887177 1996
0.112640 0.887360 0.887360 1997
0.112456 0.887544 0.887544 2005
0.112273 0.887727 0.887727 2006
0.112090 0.887910 0.887910 2012
0.111906 0.888094 0.888094 2021
0.111723 0.888277 0.888277 2025
0.111539 0.888461 0.888461 2029
0.111356 0.888644 0.888644 2030
0.111172 0.888828 0.888828 2037
0.110989 0.889011 0.889011 2047
0.110805 0.889195 0.889195 2048
0.110622 0.889378 0.889378 2055
0.110438 0.889562 0.889562 2057
0.110255 0.889745 0.889745 2062
0.110072 0.889928 0.889928 2072
0.109888 0.890112 0.890112 2074
0.109705 0.890295 0.890295 2081
0.109521 0.890479 0.890479 2082
0.109338 0.890662 0.890662 2084
0.109154 0.890846 0.890846 2088
0.108971 0.891029 0.891029 2089
0.108787 0.891213 0.891213 2091
0.108604 0.891396 0.891396 2097
0.108420 0.891580 0.891580 2099
0.108237 0.891763 0.891763 2101
0.108054 0.891946 0.891946 2102
0.107870 0.892130 0.892130 2111
0.107687 0.892313 0.892313 2115
0.107503 0.892497 0.892497 2118
0.107320 0.892680 0.892680 2119
0.107136 0.892864 0.892864 2126
0.106953 0.893047 0.893047 2128
0.106769 0.893231 0.893231 2133
0.106586 0.893414 0.893414 2136
0.106402 0.893598 0.893598 2146
0.106219 0.893781 0.893781 2164
0.106036 0.893964 0.893964 2165
0.105852 0.894148 0.894148 2171
0.105669 0.894331 0.894331 2174
0.105485 0.894515 0.894515 2176
0.105302 0.894698 0.894698 2178
0.105118 0.894882 0.894882 2183
0.104935 0.895065 0.895065 2184
0.104751 0.895249 0.895249 2192
0.104568 0.895432 0.895432 2194
0.104385 0.895615 0.895615 2196
0.104201 0.895799 0.895799 2198
0.104018 0.895982 0.895982 2201
0.103834 0.896166 0.896166 2202
0.103651 0.896349 0.896349 2210
0.103467 0.896533 0.896533 2214
0.103284 0.896716 0.896716 2222
0.103100 0.896900 0.896900 2226
0.102917 0.897083 0.897083 2231
0.102733 0.897267 0.897267 2232
0.102550 0.897450 0.897450 2234
0.102367 0.897633 0.897633 2239
0.102183 0.897817 0.897817 2242
0.102000 0.898000 0.898000 2243
0.101816 0.898184 0.898184 2260
0.101633 0.898367 0.898367 2261
0.101449 0.898551 0.898551 2265
0.101266 0.898734 0.898734 2269
0.101082 0.898918 0.898918 2279
0.100899 0.899101 0.899101 2294
0.100715 0.899285 0.899285 2299
0.100532 0.899468 0.899468 2300
0.100349 0.899651 0.899651 2305
0.100165 0.899835 0.899835 2307
0.099982 0.900018 0.900018 2308
0.099798 0.900202 0.900202 2309
0.099615 0.900385 0.900385 2314
0.099431 0.900569 0.900569 2324
0.099248 0.900752 0.900752 2331
0.099064 0.900936 0.900936 2333
0.098881 0.901119 0.901119 2336
0.098697 0.901303 0.901303 2340
0.098514 0.901486 0.901486 2343
0.098331 0.901669 0.901669 2345
0.098147 0.901853 0.901853 2346
0.097964 0.902036 0.902036 2347
0.097780 0.902220 0.902220 2353
0.097597 0.902403 0.902403 2369
0.097413 0.902587 0.902587 2370
0.097230 0.902770 0.902770 2371
0.097046 0.902954 0.902954 2375
0.096863 0.903137 0.903137 2376
0.096680 0.903320 0.903320 2382
0.096496 0.903504 0.903504 2384
0.096313 0.903687 0.903687 2387
0.096129 0.903871 0.903871 2392
0.095946 0.904054 0.904054 2397
0.095762 0.904238 0.904238 2400
0.095579 0.904421 0.904421 2404
0.095395 0.904605 0.904605 2408
0.095212 0.904788 0.904788 2410
0.095028 0.904972 0.904972 2415
0.094845 0.905155 0.905155 2421
0.094662 0.905338 0.905338 2426
0.094478 0.905522 0.905522 2435
0.094295 0.905705 0.905705 2437
0.094111 0.905889 0.905889 2438
0.093928 0.906072 0.906072 2443
0.093744 0.906256 0.906256 2446
0.093561 0.906439 0.906439 2447
0.093377 0.906623 0.906623 2448
0.093194 0.906806 0.906806 2450
0.093010 0.906990 0.906990 2456
0.092827 0.907173 0.907173 2458
0.092644 0.907356 0.907356 2463
0.092460 0.907540 0.907540 2468
0.092277 0.907723 0.907723 2472
0.092093 0.907907 0.907907 2478
0.091910 0.908090 0.908090 2484
0.091726 0.908274 0.908274 2485
0.091543 0.908457 0.908457 2491
0.091359 0.908641 0.908641 2493
0.091176 0.908824 0.908824 2497
0.090992 0.909008 0.909008 2506
0.090809 0.909191 0.909191 2527
0.090626 0.909374 0.909374 2547
0.090442 0.909558 0.909558 2554
0.090259 0.909741 0.909741 2559
0.090075 0.909925 0.909925 2561
0.089892 0.910108 0.910108 2563
0.089708 0.910292 0.910292 2565
0.089525 0.910475 0.910475 2566
0.089341 0.910659 0.910659 2567
0.089158 0.910842 0.910842 2569
0.088975 0.911025 0.911025 2573
0.088791 0.911209 0.911209 2574
0.088608 0.911392 0.911392 2576
0.088424 0.911576 0.911576 2581
0.088241 0.911759 0.911759 2595
0.088057 0.911943 0.911943 2596
0.087874 0.912126 0.912126 2610
0.087690 0.912310 0.912310 2624
0.087507 0.912493 0.912493 2625
0.087323 0.912677 0.912677 2639
0.087140 0.912860 0.912860 2641
0.086957 0.913043 0.913043 2647
0.086773 0.913227 0.913227 2652
0.086590 0.913410 0.913410 2655
0.086406 0.913594 0.913594 2665
0.086223 0.913777 0.913777 2668
0.086039 0.913961 0.913961 2669
0.085856 0.914144 0.914144 2673
0.085672 0.914328 0.914328 2677
0.085489 0.914511 0.914511 2678
0.085305 0.914695 0.914695 2680
0.085122 0.914878 0.914878 2681
0.084939 0.915061 0.915061 2687
0.084755 0.915245 0.915245 2693
0.084572 0.915428 0.915428 2694
0.084388 0.915612 0.915612 2696
0.084205 0.915795 0.915795 2698
0.084021 0.915979 0.915979 2701
0.083838 0.916162 0.916162 2703
0.083654 0.916346 0.916346 2713
0.083471 0.916529 0.916529 2714
0.083287 0.916713 0.916713 2715
0.083104 0.916896 0.916896 2725
0.082921 0.917079 0.917079 2735
0.082737 0.917263 0.917263 2742
0.082554 0.917446 0.917446 2745
0.082370 0.917630 0.917630 2751
0.082187 0.917813 0.917813 2757
0.082003 0.917997 0.917997 2764
0.081820 0.918180 0.918180 2771
0.081636 0.918364 0.918364 2778
0.081453 0.918547 0.918547 2784
0.081269 0.918731 0.918731 2785
0.081086 0.918914 0.918914 2789
0.080903 0.919097 0.919097 2791
0.080719 0.919281 0.919281 2792
0.080536 0.919464 0.919464 2794
0.080352 0.919648 0.919648 2806
0.080169 0.919831 0.919831 2809
0.079985 0.920015 0.920015 2814
0.079802 0.920198 0.920198 2816
0.079618 0.920382 0.920382 2823
0.079435 0.920565 0.920565 2826
0.079252 0.920748 0.920748 2828
0.079068 0.920932 0.920932 2838
0.078885 0.921115 0.921115 2839
0.078701 0.921299 0.921299 2844
0.078518 0.921482 0.921482 2849
0.078334 0.921666 0.921666 2853
0.078151 0.921849 0.921849 2861
0.077967 0.922033 0.922033 2869
0.077784 0.922216 0.922216 2877
0.077600 0.922400 0.922400 2889
0.077417 0.922583 0.922583 2892
0.077234 0.922766 0.922766 2894
0.077050 0.922950 0.922950 2902
0.076867 0.923133 0.923133 2908
0.076683 0.923317 0.923317 2915
0.076500 0.923500 0.923500 2933
0.076316 0.923684 0.923684 2944
0.076133 0.923867 0.923867 2950
0.075949 0.924051 0.924051 2951
0.075766 0.924234 0.924234 2958
0.075582 0.924418 0.924418 2962
0.075399 0.924601 0.924601 2983
0.075216 0.924784 0.924784 2985
0.075032 0.924968 0.924968 2992
0.074849 0.925151 0.925151 2993
0.074665 0.925335 0.925335 3000
0.074482 0.925518 0.925518 3004
0.074298 0.925702 0.925702 3015
0.074115 0.925885 0.925885 3017
0.073931 0.926069 0.926069 3019
0.073748 0.926252 0.926252 3026
0.073564 0.926436 0.926436 3028
0.073381 0.926619 0.926619 3034
0.073198 0.926802 0.926802 3037
0.073014 0.926986 0.926986 3048
0.072831 0.927169 0.927169 3051
0.072647 0.927353 0.927353 3054
0.072464 0.927536 0.927536 3058
0.072280 0.927720 0.927720 3062
0.072097 0.927903 0.927903 3063
0.071913 0.928087 0.928087 3064
0.071730 0.928270 0.928270 3070
0.071547 0.928453 0.928453 3074
0.071363 0.928637 0.928637 3075
0.071180 0.928820 0.928820 3076
0.070996 0.929004 0.929004 3085
0.070813 0.929187 0.929187 3090
0.070629 0.929371 0.929371 3091
0.070446 0.929554 0.929554 3096
0.070262 0.929738 0.929738 3105
0.070079 0.929921 0.929921 3119
0.069895 0.930105 0.930105 3127
0.069712 0.930288 0.930288 3128
0.069529 0.930471 0.930471 3140
0.069345 0.930655 0.930655 3142
0.069162 0.930838 0.930838 3143
0.068978 0.931022 0.931022 3148
0.068795 0.931205 0.931205 3149
0.068611 0.931389 0.931389 3150
0.068428 0.931572 0.931572 3152
0.068244 0.931756 0.931756 3171
0.068061 0.931939 0.931939 3181
0.067877 0.932123 0.932123 3185
0.067694 0.932306 0.932306 3186
0.067511 0.932489 0.932489 3189
0.067327 0.932673 0.932673 3200
0.067144 0.932856 0.932856 3201
0.066960 0.933040 0.933040 3207
0.066777 0.933223 0.933223 3208
0.066593 0.933407 0.933407 3222
0.066410 0.933590 0.933590 3231
0.066226 0.933774 0.933774 3234
0.066043 0.933957 0.933957 3245
0.065859 0.934141 0.934141 3247
0.065676 0.934324 0.934324 3251
0.065493 0.934507 0.934507 3265
0.065309 0.934691 0.934691 3275
0.065126 0.934874 0.934874 3278
0.064942 0.935058 0.935058 3281
0.064759 0.935241 0.935241 3286
0.064575 0.935425 0.935425 3289
0.064392 0.935608 0.935608 3293
0.064208 0.935792 0.935792 3294
0.064025 0.935975 0.935975 3295
0.063841 0.936159 0.936159 3296
0.063658 0.936342 0.936342 3299
0.063475 0.936525 0.936525 3300
0.063291 0.936709 0.936709 3310
0.063108 0.936892 0.936892 3312
0.062924 0.937076 0.937076 3315
0.062741 0.937259 0.937259 3328
0.062557 0.937443 0.937443 3333
0.062374 0.937626 0.937626 3339
0.062190 0.937810 0.937810 3366
0.062007 0.937993 0.937993 3371
0.061824 0.938176 0.938176 3374
0.061640 0.938360 0.938360 3379
0.061457 0.938543 0.938543 3383
0.061273 0.938727 0.938727 3393
0.061090 0.938910 0.938910 3396
0.060906 0.939094 0.939094 3404
0.060723 0.939277 0.939277 3411
0.060539 0.939461 0.939461 3418
0.060356 0.939644 0.939644 3430
0.060172 0.939828 0.939828 3432
0.059989 0.940011 0.940011 3435
0.059806 0.940194 0.940194 3441
0.059622 0.940378 0.940378 3448
0.059439 0.940561 0.940561 3457
0.059255 0.940745 0.940745 3464
0.059072 0.940928 0.940928 3469
0.058888 0.941112 0.941112 3472
0.058705 0.941295 0.941295 3474
0.058521 0.941479 0.941479 3475
0.058338 0.941662 0.941662 3478
0.058154 0.941846 0.941846 3481
0.057971 0.942029 0.942029 3490
0.057788 0.942212 0.942212 3496
0.057604 0.942396 0.942396 3504
0.057421 0.942579 0.942579 3514
0.057237 0.942763 0.942763 3520
0.057054 0.942946 0.942946 3524
0.056870 0.943130 0.943130 3525
0.056687 0.943313 0.943313 3527
0.056503 0.943497 0.943497 3529
0.056320 0.943680 0.943680 3531
0.056136 0.943864 0.943864 3532
0.055953 0.944047 0.944047 3534
0.055770 0.944230 0.944230 3535
0.055586 0.944414 0.944414 3540
0.055403 0.944597 0.944597 3542
0.055219 0.944781 0.944781 3552
0.055036 0.944964 0.944964 3553
0.054852 0.945148 0.945148 3560
0.054669 0.945331 0.945331 3563
0.054485 0.945515 0.945515 3566
0.054302 0.945698 0.945698 3567
0.054119 0.945881 0.945881 3574
0.053935 0.946065 0.946065 3578
0.053752 0.946248 0.946248 3582
0.053568 0.946432 0.946432 3600
0.053385 0.946615 0.946615 3602
0.053201 0.946799 0.946799 3607
0.053018 0.946982 0.946982 3609
0.052834 0.947166 0.947166 3610
0.052651 0.947349 0.947349 3612
0.052467 0.947533 0.947533 3614
0.052284 0.947716 0.947716 3620
0.052101 0.947899 0.947899 3626
0.051917 0.948083 0.948083 3636
0.051734 0.948266 0.948266 3643
0.051550 0.948450 0.948450 3647
0.051367 0.948633 0.948633 3663
0.051183 0.948817 0.948817 3664
0.051000 0.949000 0.949000 3667
0.050816 0.949184 0.949184 3670
0.050633 0.949367 0.949367 3674
0.050449 0.949551 0.949551 3681
0.050266 0.949734 0.949734 3690
0.050083 0.949917 0.949917 3692
0.049899 0.950101 0.950101 3698
0.049716 0.950284 0.950284 3702
0.049532 0.950468 0.950468 3704
0.049349 0.950651 0.950651 3717
0.049165 0.950835 0.950835 3718
0.048982 0.951018 0.951018 3733
0.048798 0.951202 0.951202 3739
0.048615 0.951385 0.951385 3740
0.048431 0.951569 0.951569 3743
0.048248 0.951752 0.951752 3749
0.048065 0.951935 0.951935 3750
0.047881 0.952119 0.952119 3753
0.047698 0.952302 0.952302 3763
0.047514 0.952486 0.952486 3767
0.047331 0.952669 0.952669 3768
0.047147 0.952853 0.952853 3771
0.046964 0.953036 0.953036 3773
0.046780 0.953220 0.953220 3776
0.046597 0.953403 0.953403 3783
0.046414 0.953586 0.953586 3790
0.046230 0.953770 0.953770 3792
0.046047 0.953953 0.953953 3799
0.045863 0.954137 0.954137 3803
0.045680 0.954320 0.954320 3813
0.045496 0.954504 0.954504 3826
0.045313 0.954687 0.954687 3828
0.045129 0.954871 0.954871 3831
0.044946 0.955054 0.955054 3832
0.044762 0.955238 0.955238 3840
0.044579 0.955421 0.955421 3844
0.044396 0.955604 0.955604 3845
0.044212 0.955788 0.955788 3849
0.044029 0.955971 0.955971 3861
0.043845 0.956155 0.956155 3864
0.043662 0.956338 0.956338 3865
0.043478 0.956522 0.956522 3867
0.043295 0.956705 0.956705 3877
0.043111 0.956889 0.956889 3882
0.042928 0.957072 0.957072 3887
0.042744 0.957256 0.957256 3888
0.042561 0.957439 0.957439 3890
0.042378 0.957622 0.957622 3925
0.042194 0.957806 0.957806 3931
0.042011 0.957989 0.957989 3939
0.041827 0.958173 0.958173 3942
0.041644 0.958356 0.958356 3945
0.041460 0.958540 0.958540 3949
0.041277 0.958723 0.958723 3952
0.041093 0.958907 0.958907 3954
0.040910 0.959090 0.959090 3955
0.040726 0.959274 0.959274 3960
0.040543 0.959457 0.959457 3978
0.040360 0.959640 0.959640 3984
0.040176 0.959824 0.959824 3986
0.039993 0.960007 0.960007 3988
0.039809 0.960191 0.960191 3995
0.039626 0.960374 0.960374 3996
0.039442 0.960558 0.960558 3998
0.039259 0.960741 0.960741 4001
0.039075 0.960925 0.960925 4004
0.038892 0.961108 0.961108 4005
0.038708 0.961292 0.961292 4008
0.038525 0.961475 0.961475 4017
0.038342 0.961658 0.961658 4019
0.038158 0.961842 0.961842 4042
0.037975 0.962025 0.962025 4046
0.037791 0.962209 0.962209 4049
0.037608 0.962392 0.962392 4058
0.037424 0.962576 0.962576 4059
0.037241 0.962759 0.962759 4061
0.037057 0.962943 0.962943 4062
0.036874 0.963126 0.963126 4068
0.036691 0.963309 0.963309 4074
0.036507 0.963493 0.963493 4075
0.036324 0.963676 0.963676 4083
0.036140 0.963860 0.963860 4084
0.035957 0.964043 0.964043 4087
0.035773 0.964227 0.964227 4090
0.035590 0.964410 0.964410 4094
0.035406 0.964594 0.964594 4109
0.035223 0.964777 0.964777 4111
0.035039 0.964961 0.964961 4120
0.034856 0.965144 0.965144 4122
0.034673 0.965327 0.965327 4126
0.034489 0.965511 0.965511 4146
0.034306 0.965694 0.965694 4150
0.034122 0.965878 0.965878 4158
0.033939 0.966061 0.966061 4161
0.033755 0.966245 0.966245 4163
0.033572 0.966428 0.966428 4164
0.033388 0.966612 0.966612 4169
0.033205 0.966795 0.966795 4170
0.033021 0.966979 0.966979 4175
0.032838 0.967162 0.967162 4177
0.032655 0.967345 0.967345 4178
0.032471 0.967529 0.967529 4207
0.032288 0.967712 0.967712 4214
0.032104 0.967896 0.967896 4220
0.031921 0.968079 0.968079 4223
0.031737 0.968263 0.968263 4226
0.031554 0.968446 0.968446 4243
0.031370 0.968630 0.968630 4244
0.031187 0.968813 0.968813 4247
0.031003 0.968997 0.968997 4253
0.030820 0.969180 0.969180 4256
0.030637 0.969363 0.969363 4260
0.030453 0.969547 0.969547 4261
0.030270 0.969730 0.969730 4262
0.030086 0.969914 0.969914 4264
0.029903 0.970097 0.970097 4267
0.029719 0.970281 0.970281 4277
0.029536 0.970464 0.970464 4280
0.029352 0.970648 0.970648 4282
0.029169 0.970831 0.970831 4284
0.028986 0.971014 0.971014 4286
0.028802 0.971198 0.971198 4295
0.028619 0.971381 0.971381 4300
0.028435 0.971565 0.971565 4304
0.028252 0.971748 0.971748 4308
0.028068 0.971932 0.971932 4316
0.027885 0.972115 0.972115 4323
0.027701 0.972299 0.972299 4328
0.027518 0.972482 0.972482 4339
0.027334 0.972666 0.972666 4371
0.027151 0.972849 0.972849 4376
0.026968 0.973032 0.973032 4384
0.026784 0.973216 0.973216 4386
0.026601 0.973399 0.973399 4389
0.026417 0.973583 0.973583 4390
0.026234 0.973766 0.973766 4394
0.026050 0.973950 0.973950 4396
0.025867 0.974133 0.974133 4404
0.025683 0.974317 0.974317 4406
0.025500 0.974500 0.974500 4407
0.025316 0.974684 0.974684 4418
0.025133 0.974867 0.974867 4426
0.024950 0.975050 0.975050 4427
0.024766 0.975234 0.975234 4430
0.024583 0.975417 0.975417 4431
0.024399 0.975601 0.975601 4432
0.024216 0.975784 0.975784 4441
0.024032 0.975968 0.975968 4448
0.023849 0.976151 0.976151 4452
0.023665 0.976335 0.976335 4466
0.023482 0.976518 0.976518 4467
0.023298 0.976702 0.976702 4472
0.023115 0.976885 0.976885 4475
0.022932 0.977068 0.977068 4478
0.022748 0.977252 0.977252 4482
0.022565 0.977435 0.977435 4483
0.022381 0.977619 0.977619 4490
0.022198 0.977802 0.977802 4492
0.022014 0.977986 0.977986 4509
0.021831 0.978169 0.978169 4516
0.021647 0.978353 0.978353 4521
0.021464 0.978536 0.978536 4523
0.021280 0.978720 0.978720 4529
0.021097 0.978903 0.978903 4530
0.020914 0.979086 0.979086 4540
0.020730 0.979270 0.979270 4544
0.020547 0.979453 0.979453 4550
0.020363 0.979637 0.979637 4565
0.020180 0.979820 0.979820 4566
0.019996 0.980004 0.980004 4571
0.019813 0.980187 0.980187 4575
0.019629 0.980371 0.980371 4577
0.019446 0.980554 0.980554 4578
0.019263 0.980737 0.980737 4579
0.019079 0.980921 0.980921 4580
0.018896 0.981104 0.981104 4582
0.018712 0.981288 0.981288 4588
0.018529 0.981471 0.981471 4604
0.018345 0.981655 0.981655 4609
0.018162 0.981838 0.981838 4610
0.017978 0.982022 0.982022 4616
0.017795 0.982205 0.982205 4619
0.017611 0.982389 0.982389 4624
0.017428 0.982572 0.982572 4627
0.017245 0.982755 0.982755 4633
0.017061 0.982939 0.982939 4641
0.016878 0.983122 0.983122 4653
0.016694 0.983306 0.983306 4655
0.016511 0.983489 0.983489 4663
0.016327 0.983673 0.983673 4675
0.016144 0.983856 0.983856 4686
0.015960 0.984040 0.984040 4693
0.015777 0.984223 0.984223 4694
0.015593 0.984407 0.984407 4695
0.015410 0.984590 0.984590 4696
0.015227 0.984773 0.984773 4704
0.015043 0.984957 0.984957 4714
0.014860 0.985140 0.985140 4719
0.014676 0.985324 0.985324 4725
0.014493 0.985507 0.985507 4731
0.014309 0.985691 0.985691 4735
0.014126 0.985874 0.985874 4738
0.013942 0.986058 0.986058 4744
0.013759 0.986241 0.986241 4749
0.013575 0.986425 0.986425 4769
0.013392 0.986608 0.986608 4771
0.013209 0.986791 0.986791 4773
0.013025 0.986975 0.986975 4774
0.012842 0.987158 0.987158 4782
0.012658 0.987342 0.987342 4796
0.012475 0.987525 0.987525 4811
0.012291 0.987709 0.987709 4816
0.012108 0.987892 0.987892 4818
0.011924 0.988076 0.988076 4824
0.011741 0.988259 0.988259 4840
0.011558 0.988442 0.988442 4850
0.011374 0.988626 0.988626 4851
0.011191 0.988809 0.988809 4855
0.011007 0.988993 0.988993 4862
0.010824 0.989176 0.989176 4874
0.010640 0.989360 0.989360 4878
0.010457 0.989543 0.989543 4883
0.010273 0.989727 0.989727 4885
0.010090 0.989910 0.989910 4891
0.009906 0.990094 0.990094 4899
0.009723 0.990277 0.990277 4903
0.009540 0.990460 0.990460 4906
0.009356 0.990644 0.990644 4917
0.009173 0.990827 0.990827 4919
0.008989 0.991011 0.991011 4920
0.008806 0.991194 0.991194 4921
0.008622 0.991378 0.991378 4925
0.008439 0.991561 0.991561 4930
0.008255 0.991745 0.991745 4932
0.008072 0.991928 0.991928 4940
0.007888 0.992112 0.992112 4955
0.007705 0.992295 0.992295 4958
0.007522 0.992478 0.992478 4965
0.007338 0.992662 0.992662 4967
0.007155 0.992845 0.992845 4973
0.006971 0.993029 0.993029 4990
0.006788 0.993212 0.993212 4992
0.006604 0.993396 0.993396 4999
0.006421 0.993579 0.993579 5007
0.006237 0.993763 0.993763 5012
0.006054 0.993946 0.993946 5047
0.005870 0.994130 0.994130 5053
0.005687 0.994313 0.994313 5064
0.005504 0.994496 0.994496 5092
0.005320 0.994680 0.994680 5103
0.005137 0.994863 0.994863 5115
0.004953 0.995047 0.995047 5124
0.004770 0.995230 0.995230 5143
0.004586 0.995414 0.995414 5154
0.004403 0.995597 0.995597 5156
0.004219 0.995781 0.995781 5164
0.004036 0.995964 0.995964 5167
0.003853 0.996147 0.996147 5169
0.003669 0.996331 0.996331 5173
0.003486 0.996514 0.996514 5178
0.003302 0.996698 0.996698 5215
0.003119 0.996881 0.996881 5222
0.002935 0.997065 0.997065 5225
0.002752 0.997248 0.997248 5233
0.002568 0.997432 0.997432 5237
0.002385 0.997615 0.997615 5245
0.002201 0.997799 0.997799 5249
0.002018 0.997982 0.997982 5260
0.001835 0.998165 0.998165 5274
0.001651 0.998349 0.998349 5308
0.001468 0.998532 0.998532 5316
0.001284 0.998716 0.998716 5322
0.001101 0.998899 0.998899 5335
0.000917 0.999083 0.999083 5336
0.000734 0.999266 0.999266 5382
0.000550 0.999450 0.999450 5392
0.000367 0.999633 0.999633 5397
0.000183 0.999817 0.999817 5429
